116952434,hastr0,True,162241,1136
1082084539625820160,macknight_nick,False,14,529
2396677714,MoSalah,True,15345570,148
4922900694,zombs,True,236533,658
1297584834,DaniGeorge_,False,2534,934
91478624,Forbes,True,17298607,5152
16382769,eunicechen,True,3394,1437
1236807189697683456,g1official,False,21677,22
53982636,kennyvaccaro,True,98776,908
292133321,Unyshek,True,70273,983
720303639277928448,100Thieves,True,1120124,127
742539847,Vanityxz,True,72475,988
55114986,JayHairston,False,12495,1004
35726059,TheProphetBC,False,2950,476
498051521,sOAZ,True,221388,958
296444968,ske7ch,True,75757,389
248654122,markcoughlin,False,47,431
45319754,Soembie,True,133633,1312
24826573,MattAKline,False,1843,473
3185617958,HCS,True,124616,319
157892036,Kevin_Hitt,True,8418,2462
3008480372,emilyflett,False,86,68
363811679,Banks,True,2835308,1645
3461168303,b_dechambeau,True,290103,305
364492195,Hellberg,True,24123,784
2303682049,OpTicUpdate,True,95449,51
781082650865991680,FalconsEsport,True,145197,155
1390406456428597252,TheFlank,False,39266,84
4332870989,Msdossary7,True,326981,978
429103016,JorgeNotGeorge7,False,28809,683
1239575042,blakecissel,False,42205,691
996557306471956480,PaigeJReed,False,4468,887
24741160,Scottjorgensen,True,45401,333
504911569,JonRahmpga,True,203806,520
276123457,eMattCraig,True,22207,1217
1570230008,OhhRogerr,False,39120,1673
61933836,OpTic,True,3199001,48
1861916071,OctaneSam,True,188582,380
611986351,KimDotcom,True,723505,18174
799499619663278080,Rascal,True,45286,97
861124265000800257,GotagaTV,True,1061609,27
61730210,followgrubby,True,60053,1176
1834482517,Feiron42,False,1089,853
1595615893,Polkadot,True,987652,1
944579288958828545,Edison_OW,False,4475,155
1163184134551826432,ChiYo_ow1,False,1960,91
1648029396,Perkz,True,429100,363
2737718485,chetsingh,True,30547,1042
39844876,RWMaloneMD,False,478261,640
20568014,Eric_DuncanATX,False,2159,559
758041924036997120,playnewworld,True,401319,104
1412454491287347200,JustinPistachio,False,1854,894
188443111,TheFPShow,False,270592,14
1011601141807927298,GeorgeCGed,True,33110,1052
123434827,RLewisReports,True,124251,7067
3001990226,dyrdekmachine,False,3375,33
1352107848017305603,BnB_pt2,False,7407,16
2176799336,JonjiJlc,True,7138,749
30352096,MagnusCarlsen,True,585544,120
744475168848945152,ESIC_Official,False,8800,154
351328813,Nohte,True,5235,878
169216279,ThisIsDglove,False,4303,2432
1378842859110084612,LootSquadGG,False,37531,37
2697947171,brycent_,True,133702,1035
2313002094,JoshOG,True,322812,1251
1407778370537013251,BelongGrapevine,False,279,15
1114205226591031296,Ricardo_Pepi9,True,17654,22
78126971,robmooreEsports,True,2476,172
2880903775,OnsetMTH,True,11677,979
1288433826881064960,BelongArenas,True,1380,420
23776812,ssilviu,True,4857,3667
416030489,dtsay56,False,676,210
20315513,RivingtonThe3rd,True,173349,1752
2192290495,Rawkus,True,58682,570
2533347505,MikesHD_,True,2960,422
299120832,REPPINjt,False,6793,1106
803677039479967748,Athena,True,105660,826
3087489251,yayFPS,True,72620,586
3067358983,coachalne,False,1317,387
26444473,CptAnarchy,False,8233,1532
59414975,Halo,True,1731975,379
1383117424828968962,PinePark,False,47072,1
1126309800,GstaAsim,True,40212,971
4258731801,Anubis_eSports,False,7899,32
44671264,leighsteinberg,True,44191,9369
166669818,VicenteFoxQue,True,1423159,428
4921627259,ROSHTEINS,False,59943,723
1244754587166240768,GatesofPyre,False,2288,171
20240002,Artosis,True,119737,2021
20291791,CallMeTasteless,True,90221,2291
3293781822,Marved6,True,40221,294
274682523,ChrisVia_,False,2964,318
758386485846544384,realwillmeade,False,268527,0
2305870420,dev1ce,True,436745,406
18856867,zerohedge,False,1155184,840
2172990199,Xposed,True,74725,2403
885586351013285888,moonbyungchul89,True,5903,116
990004915056463872,itsmelimmy,False,13594,355
167771431,eric_seufert,True,19420,1515
1345749341382856704,TradesTrey,True,241266,346
119758732,KFCBarstool,True,456802,3207
2344166774,VividTheWarrior,True,12399,701
3065381834,gioxsoto,False,829,270
1355662042867376139,ThHappyHawaiian,False,8983,235
4889388448,JustaMinx,True,1727609,654
956298928076611584,SpencerKSchiff,False,122758,121
915992188667944960,Aid_OW,True,4512,140
920312802769715201,tf2pine,True,53727,251
3364408211,LEGDAY,False,10401,707
259476020,PirateMushroom,False,841,339
532905151,daveyangphoto,False,2211,373
316549373,Manny_FRRRESH,False,95,91
414334713,IntelGaming,True,1082481,845
832743651344150529,Retals,True,37202,999
113184866,TheStupot,False,5796,370
337337691,LudwigAhgren,True,1162901,537
29735775,IBMWatson,True,269751,1745
40931019,Rangers,True,1408047,926
329941020,AccuracyLA,True,72232,615
3873936134,TwitterGaming,True,1077644,1338
766639645081931777,esportsinsider,True,18001,274
2238460903,Firefly_Space,True,66030,80
2413123389,caspercadiaN,True,97280,783
700217389,EliGE,True,231905,1261
2181448700,Priestahh,True,101463,1195
14622632,robdyrdek,True,3080909,174
1325118713666793473,fearless0527,False,5847,13
58746770,OpTicMaNiaC,True,244944,985
342290908,StarwoodMotors,False,7633,1888
56562803,PeterSchiff,True,600094,265
2732818747,RocketLeague,True,1071790,407
3308277720,KING_BABYBAY,True,90743,1185
725057454225121280,call_me_bomb,False,573,456
626004726,Mrtweeday,False,202976,741
1324458539214020609,valesports_na,True,90684,305
151739682,Temperrr,True,1611818,1055
94173494,YangCLiu,True,30385,1129
840020768805142528,prblyMONSTERS,False,2855,103
2328669698,Upcomer,True,24021,56
315620586,pogdee,False,760,694
31360120,ozenrique,False,8921,1261
2614798836,GrayTelevision,True,778,327
21056862,BaronDavis,True,1049604,8862
6746532,BenJNissim,False,15064,1185
2243033509,Diamondcon_,True,13514,654
3241302861,FarzamKamel,False,332,396
282193031,robfee,True,110157,930
202792031,LibmanCompany,True,32298,936
1034913472847347712,INTELCallofDuty,False,190960,286
1124065051357241344,ATLFaZe,True,129815,152
1124132804919304192,ParisLegion,True,47210,80
1171103758836629504,SeattleSurge,True,69539,92
270622617,John287,True,117181,2099
373620043,MrZackMorris,True,594761,525
284180054,hex4MT,False,391,413
420693597,aminacov,False,13322,4319
4865860763,dapr,True,294368,671
3256068152,Trainwreckstv,True,395181,6176
2666002556,DallasInnovates,False,6474,2399
11348282,NASA,True,50241208,178
1232783237623119872,NASAPersevere,True,2867641,57
24737622,Tedashii,True,179549,1409
15692925,kevinlin,True,6569,2181
15494342,DylanJobe,True,9590,1805
288118155,ThomasBlackGG,False,22353,4826
81089721,Sadokist,True,111417,716
294306372,PalmerLuckey,True,97929,1233
2062311,rocknrollgeek,False,2833,1782
21808510,AACenter,True,28603,458
40917382,EsportsProducer,False,2983,745
851728620,cwill,False,39970,521
2278515745,VanderEsch38,True,129571,228
946151804915671044,ZLanerOFFICIAL,False,144918,695
1079558581702324225,SebasBeron1,False,6062,476
73707412,Stepleton6,False,18438,3109
43775786,stoolpresidente,False,2727965,1366
2868147535,JoePokrzywa,False,2421,674
2713722080,ThisIsJung,False,563,749
2408075628,AceOfSpayd,False,171,1156
195182571,TyBuuTV,False,9268,1048
1019649177830281216,ChaseOwO,False,4564,997
477212920,Krepo,True,239189,512
528562469,ThomasCS__,True,5741,395
733293398,dekay,True,53114,52
1295526279194828800,ParikPatelCFA,False,394705,408
140839625,geNet1x,False,505,1378
1146058067244486656,ryancohen,True,237240,1
989715552,RealJwHoJcAsH,False,239,226
26897807,jimhejl,False,17362,444
17915692,itmeJP,True,135637,1293
1279126254831022081,itsandreabotez,True,261268,616
823384739038031876,alexandravbotez,True,359763,611
30628975,ChaoticSoaper,False,20272,497
1265698381,Formula,True,894314,589
824701878038515712,thinnd,False,12986,576
15882574,adb4usc,False,68328,227
801654121,unrlco,True,26217,865
96426869,DaveQuinn247,False,5370,4795
1419324590,Subroza,True,210212,1016
24494557,jordanfisher,True,524726,3407
91359384,NickBestman,False,12376,997
1231676809,AshThukral,True,2998,710
1046528978,RamboPops,False,2557,1241
1325819940809662464,EnvyReport,True,953,40
2970790237,meowmeowwooflol,False,64,672
224791143,RelyksOG,True,41993,1063
1231020013227671553,ValorantEsports,True,259529,75
2344209337,DisguisedToast,True,1520824,244
366839886,Nisqy,True,137192,784
2163885564,TSM_Myth,True,2573922,204
1246136590155554816,THESPIKEGG,False,16695,1002
1636223732,eXoDPommeFeniX,False,77,36
20986932,OJBorg,True,19766,1391
753670706311815169,ATVI_AB,True,110354,168
9451052,geoffkeighley,True,1351683,8298
95980722,tejbz,True,83986,459
773746981,PeeShayy,False,1411,669
873612170050850816,flyabq,False,22,169
2316303013,CaptAwesomeIRL,False,2105,3167
1133655095239774208,xzi_ow,True,14491,598
803485238,FeLo,True,66960,1689
139092348,aguerosergiokun,True,14606041,140
482124474,UMGGaming,True,313529,880
2870060357,boqcasts,False,5122,1693
56846899,Surefour,True,104833,1058
60659933,dhaval_kotecha,False,29357,1612
794787166387916800,super_OW,True,119152,490
3583500497,WARDELL416,True,216948,973
10688732,RohnJobinson,True,37654,1957
22273748,CrReaM,False,18974,1376
247857712,PeterLBrandt,True,596743,669
1230244699048468481,branwilliams,True,191311,53
353178677,PatrickMahomes,True,2020553,484
2246763108,Weak3n,True,52614,96
