972691386595233792,ToonaFissh,toonafissh,False,337,68,240,2
1229212426475909121,TwitchStuff,Random Twitch stats! (DeTheBug),False,5113,330,434,10
64538689,portilho,C9 porti,False,33676,2513,84207,87
858761260422369281,emmyuh,emmy,False,85015,1061,28391,107
4563153198,Isyboi_,isy,False,6885,232,2042,4
21073354,sebaserge,Sebaztian Pardo,False,188,207,351,0
343017633,LuluLuvely,NRG Lulu,True,298107,453,11288,302
2322806918,aceu,brandon,True,349019,290,5789,400
989019042118807553,sugarfreeOW,lenny,False,3720,449,183,13
12893862,AliMiller,Aliana (Ali) Miller,True,17413,1390,11222,100
326675861,RiotZiegler,Ziegler,True,72630,32,1505,201
92591481,OpTic_BigTymeR,Will Johnson,True,618287,1380,19105,678
1328407350,Gunless,LAG Peirce,True,85940,771,15582,339
385560056,EsfandTV,Esfand,True,282277,1723,8969,289
617815341,floaromaa,hyoon🌙✨,False,335153,462,50088,562
1037816179409092608,RiotTazrri,Riot Tazrri,False,5409,738,396,11
4105585240,FunnyAstro,FunnyAstro,True,18213,747,1303,92
1230550898616586242,PlayVALORANT,VALORANT,True,1776704,42,2359,1472
2244953047,pokimanelol,pokimane,True,3702463,1615,21798,2617
712453399506239488,harbleuOW,Anthony Ballo,False,39661,60,692,87
272570677,scump,OpTic Scump,True,2242832,2059,54614,1731
70681150,Sneaky,Zach Scuderi,True,806166,529,3154,1343
746881077235564544,ChipSa_OW,Philip Graham,False,22611,626,2923,39
844457452259201025,ansansniper__,ANS,True,32149,187,367,79
995979576,timthetatman,timthetatman👑,True,2702093,1311,58428,1491
749562963376238592,AndrewKim,GLA andrew,True,4576,542,667,48
980918839058735104,OW_RoKY,RoKy(박주성),True,6102,419,1874,43
2940124885,TaylorWebbIRL,Taylor,False,1265,658,9129,10
86395621,NVIDIAGeForce,NVIDIA GeForce,True,2256932,1277,14529,4603
244060723,POWERMAYO,Sam Mayo is on paternity leave,False,2994,1521,11532,54
996557306471956480,PaigeJReed,Paige,False,4424,885,2975,10
704777245450174464,Corey_OW,FaZe corey,True,42938,787,2703,150
19381659,JHOEY5,Jim Hoey V,False,3057,782,1002,59
1172506293174710272,OpTicTexas,OpTic Texas,True,279679,31,2603,543
16441619,tameimpala,Tame Impala,True,597071,165,996,2660
823933843770056706,6ARKS,fay,False,9509,272,35061,33
15485441,jimmyfallon,jimmy fallon,True,51419358,10790,13855,62292
19777398,FallonTonight,The Tonight Show,True,4456780,20951,93772,9650
3332178328,clintstevensTV,Clint Stevens,False,95779,366,2835,68
38555899,vanguarde,Mark Van Lommel,False,1117,1588,1516,36
322708775,Potthoff,eU Burns,True,77417,2057,84339,153
4177919489,esportsawards,Esports Awards,True,108763,2872,10109,189
391651600,Torvesta,Torvesta,False,48124,168,7460,35
90779436,H3CZ,OpTic HECZ,True,1001639,1915,70229,1370
2411409480,TempoZP,Andrew Rush,True,16556,620,5299,150
1127407858608304129,ryujehongsexy,ryujehong,False,15206,131,185,53
3156867768,ingoodjesst,jessie! 💙,False,2347,1233,18371,11
606238300,hogeskim,hoges,False,1030,249,6826,0
3002817576,finalmouse,Finalmouse,True,197752,389,3936,128
40101400,tiesto,Tiësto,True,4795594,744,32969,14174
1059232339396485120,sen_ebooks,sen 森,False,7250,471,18136,39
1145478043106009088,AvastCon,AvastCon,False,1865,42,50,6
592192668,Wizzrobe,Envy | Wizzrobe,True,71163,1280,5334,260
990004915056463872,itsmelimmy,Danny Lim,False,13601,355,2571,72
190946922,pokelawls,Poke,True,150177,827,18051,192
14053116,MicaBurton,Mica Burton,True,206021,691,51212,700
4699719036,REALMizkif,Mizkif,True,537186,532,3577,388
893872815664791552,Twilight_OW,Twilight,True,21456,153,469,93
926496930003374080,voretecks,Vortex,False,7909,706,9246,41
898710649320157185,FreshNuts_OW,FreshNuts,False,18684,303,1494,3
836387815978070016,JJANU_ow,JJANU,True,10324,82,107,48
1104897264730824704,frutti,francesca,False,325,1716,3019,7
929057196251287552,alarm,김경보 Alarm,True,12233,193,408,79
868269438394675201,SettledRS,Settled,True,50033,500,4174,43
326756275,hasanthehun,hasanabi,True,980227,1989,28636,1842
