9451052,geoffkeighley,True,1352030,8298
2532899605,JakeKontou,False,3041,725
1011719605981593600,SonicMovie,True,127020,17
1372815850948943879,ARCRaidersGame,True,5290,1
776913916756566016,WolfeDente,False,127,484
877741783521865730,ConvictGames,False,596,40
3411011847,GregoryLouden,False,1574,52
928758856859000832,SpiderVerse,True,410355,21
1421194257084272643,ABetterABK,False,20142,8
1440445217153241089,bobafett,True,36515,8
1614835130,insydium_ltd,False,11904,448
17230018,Spotify,True,4714220,17751
264503752,inXile,True,34164,134
140699869,OfficialSting,True,370490,20
166765173,paradigm,True,91461,79
115142553,Slimkati3,False,2958,1072
2785445050,MTQcapture,False,30101,466
636531681,FreyaSpiers,False,30969,910
3020639553,snapfingerclick,False,6750,734
3001165942,revue,True,33507,4061
780149787303682048,GameHistoryOrg,True,42764,9
430324827,zndrlng,True,7482,125
885864354,MagdalenaBay,False,6226,79
43333274,chaozoff,False,155,666
21622115,boneybrooke,True,19136,2508
538990465,AnimManStudios,False,24,36
955109109493313541,IntoTheSpine,False,1660,138
42897096,praeco,True,13284,300
34566811,IdleSkribbles,False,170,187
849458179,RebellionJason,True,18015,4370
505262536,JoeMadx,False,66480,1511
3227616470,marco_di_lucca,False,7285,28
10903122,schutzandleaves,False,1250,1098
2885549001,loud_gabepeixe,False,216837,380
322869821,MYMALK4PON3,True,802464,1799
983759809156669440,premioesportsbr,True,47367,1557
334920245,NyviEstephan,True,340378,1900
4212233189,HYPERCHARGEGAME,False,12540,225
963033340747046912,JessGOAT,False,34566,992
143847492,rachreich125,False,619,1374
257475339,HughBrunt,False,1482,289
64954391,jpsaxe,True,23481,533
918978248,JezCorden,False,38096,957
3505021,Stallion83,True,53486,347
1456329488292368388,twopurple,False,653,2
253296586,JulienChieze,True,393102,867
15561776,Jock4twenty,True,72326,751
2408199145,_joshrife,False,2029,379
1028945564660977664,spotify_data,False,130832,8
862516914,schreiber_pablo,True,95566,267
23776812,ssilviu,True,4858,3668
1025815552227307520,AevPaul,False,3597,234
862687424681476096,Jerome_Coupez,False,7174,5325
42206309,josecheca84,False,488,738
27291431,Jeff_Skalski,False,1924,627
1361010253693784065,JaduHologram,False,12869,0
1233310638178332673,_chrisbjerre,False,5223,648
3258981481,NateHillTV,True,502598,361
2853866236,TenZOfficial,True,769895,336
61083773,MingNa,True,611225,5961
16972415,quiddie,True,115542,1898
129471863,kiyo_saiore,True,1694292,77
2934830738,Colon56N,True,694273,165
956386348956569601,pleasantlytwstd,False,10885,1829
559229566,MoistCr1TiKaL,True,1720311,592
228023472,Casimiro,True,995592,1929
2285134969,lenvalb,False,357,286
160396614,ChrissyCostanza,True,458795,2342
451044230,Nathan_Gary,False,1535,107
2194494121,invictorgs3,True,171469,381
1215723171200012288,OnTheDownLoTho,True,56424,461
56504091,raychenviolin,False,37830,228
4895051021,SILVERCASTMedia,False,71,3
40273,benthompson,True,208968,1635
898011553,chrizgodefroy,False,31,73
2203150838,TinaKitten,True,752203,590
1350185387273158656,fluxogg,True,289456,40
1176723320089169920,kyedae,True,465891,251
223841564,TheGNShow,True,476219,640
1274200827926806530,VinematicE,False,40,151
28128664,Richard_Jacques,False,2494,857
33121229,ShowanW,False,367,1237
273779106,bassicblack,False,1646,215
2170255618,jakefellman,False,1282,143
48395270,AngusMacLane,False,4710,1016
66476989,heatherkelly,True,13604,2783
53933574,RealChalamet,True,1856336,47
3050707454,ouraring,True,30795,127
319130194,SatchellDrakes,True,23892,300
567801449,dianasilvers13,True,61611,291
253029503,adriaarjona,False,32463,395
1709241121,ParallaxStella,True,21632,1064
17358984,therealdpad,False,646,907
720576190692478976,aerial_powers23,True,16381,1084
20145383,hannah_hankins,False,1529,1264
1019209251523350531,aleskstudios,False,10,4
45536083,tabulius,False,153,35
150674506,scareymusic,True,13072,395
15837725,Bandsintown,True,37059,8671
39914096,michfraz,False,150,97
609739893,iknowkhari,False,27486,6012
1138127861653524481,Philosohraptors,False,1449,257
188917833,spryfox,False,11793,73
2363641,jasonoliver,False,4347,2038
6277502,MattDonnelly,True,8845,5190
555167804,Estirdalin,False,25886,567
445846196,JamesBrownstein,False,3035,1132
1301426852846862336,UFLgame,True,75787,9
165630255,lesliegrace,True,100656,3393
1354369209589927936,playdaybefore,False,20414,4
1343524506774732806,TheDink_,False,2409,2003
1397304837709070342,OnDeck,True,73082,3
944015813538975744,TianiPixel,False,21159,1026
15805171,hydro74,False,20190,406
32147945,rikognition,True,14683,1874
2251118396,yvgal,False,49966,1024
37082385,MartinCopping,True,30433,327
141664648,JohnCena,True,13336779,350281
399216451,CEOAdam,False,224917,2460
1173676283798020096,HorizonWorlds,True,3560,4
