398328798,renzfps,renz,False,1501,571,10052,4
1449313616,FinnsiOW,Finnsi,True,8077,621,1045,48
311771262,dummy,dummy,True,5919,854,5148,49
3170741982,etohKP,DIG etoh / Kieran,False,1117,990,4855,7
1016683359798513665,902macky,keigan “MACKY”,False,10860,1519,18491,15
3832543693,bdog2916,TSM FTX bdog,False,2542,403,1989,19
1393764360107999233,ChopperOW1,Chopper,False,527,316,141,2
1068397888202596352,JonahP_,IMT JonahP,False,3002,447,1665,24
800853261813170176,Gucc107,Gucc107,False,2199,587,607,12
273712935,Crashies,Austin,True,42909,367,5921,183
806694836619399168,AYRINval,XSET AYRIN,True,10246,610,2062,79
2376497658,Flareszlol,Flaresz,False,3106,844,1918,30
2241405846,Kahreem_Horsley,Reem,True,9445,600,16879,26
732697813688057856,Apply,Apply,True,19826,679,10828,62
3437204631,KegShouts,Max,False,1872,1317,13928,5
4890087313,dcopGG,TSM FTX dcop,False,7677,911,4688,34
2980005341,VellyCardwell,Velly,False,22141,5345,80856,75
21514862,Whea7s,👑 Lee,True,54849,679,10252,84
42053731,MarnORZ,Martin Phan,True,24418,202,38731,390
1673595313,jpthecreator,JULIAN PIERCE,False,8302,791,9168,7
747580044,RawTheMonsteR,100T Raw,True,21406,907,22501,47
4907440589,neptunensic,Neptune,True,6276,261,1156,31
4834435948,c4Lypso_,Abdo Agha,False,6781,470,2101,36
2226068990,TheRiseNation,Rise,True,72747,166,10344,155
1305326829260201985,frailmales,Frail Males,False,136,6,5,1
896524706496598016,jdang003,jd,False,1031,613,7743,4
790218168547414016,minon501,Sayaplayer,True,18195,500,671,77
3242364209,zacklombardo,FaZe ZachaREEE,True,25458,1149,15405,127
161418822,Nadeshot,100T Nadeshot,True,2941795,3056,11099,2488
897754452,Hiko,100T Hiko,True,426239,1212,14461,876
211308151,PacmanJT,Jonathan Tucker,True,65262,1615,102302,137
3298084699,RealStrongLegs,RNG ROY,True,13859,890,12217,46
1223448837018279936,Hiltonators,Hilton,False,819,234,548,2
753748810833207297,POISEDFPS,RISE POISED,True,8940,469,1505,47
804714730464100352,TritonVisuals,Justin ☩,False,3379,474,23808,6
