732182657732239362,crunchyyworld,Crunchy // Ethan,False,8507,1699,13628,24
535865919,pansy,Lauren Scott 🎃,True,80718,997,39643,411
1374603732051128323,allowvlrt,allow,False,3284,189,123,37
887379924054556672,lakiaone,Lakia,False,19283,237,279,97
874749394041667586,frzgod,frzgod,True,18156,493,2418,56
257946580,ByZachLange,100T Zach,False,2190,981,33899,13
361632303,RiotEvrMoar,EvrMoar,False,8006,656,2678,24
2537825904,JakeSucky,Jake Lucky,True,181459,1543,20654,239
2392849237,BooVAL1,Boo,False,1438,326,940,15
3010735950,endercasts,ender,True,89145,732,15475,306
738449040,BonecoldVAL,BONECOLD,True,11178,336,635,87
2994477057,JoshRTz,NRG JoshRT,True,2686,833,4096,16
230984040,rileyurk,Riley Yurk,False,1346,564,2935,14
58589634,colinyoungwolff,colinyoungwolff,False,2138,1961,826,22
2777390480,sacylol,Gustavo Rossi,True,162338,412,12808,156
2699372623,BlackEspanolito,Heretics Black,True,288659,877,43014,127
773230066293678080,anasfnbr,GUILD Anas,True,188570,452,3445,124
2968098567,_bazyy,Bazy 🇲🇦,False,16454,1131,7137,11
1347813181,ryannn,GHOST ryann,True,6284,630,2461,16
2978193105,IanImmi,Ian Harding,False,4470,313,9275,25
832714771216560129,aimlab,Aim Lab,True,85142,508,36903,59
1305879121453617157,d3ffo111,Gambit d3ffo,False,26294,410,341,117
2760167096,OfficialBoaster,FNATIC Boaster,True,111999,526,5084,239
3230301732,thekinetv,thekine,False,11763,689,6740,52
886610686410760192,KlaussOW,KRÜ Klaus,False,17009,1255,1479,63
1040857945494282240,itsPatiphan,Patiphan,True,25512,378,1740,66
2552007710,nethydra_vz,neth,False,89953,1552,10589,650
3102136108,misticJK,FNATIC Mistic,True,21702,744,6531,127
779791698998198272,derkeps,FNATIC Derke,True,35078,656,1251,148
2919979271,domaVALORANT,FNATIC Doma,True,15008,667,3456,108
1217670779896098816,jammyzx,jammyz,False,12553,737,3112,62
1289340722362163203,DaniVAL__,DΛNI 🇵🇸,True,2133,230,1060,5
17427569,budgetkeanu,Erik Anderson,False,1260,1232,2709,2
2244953047,pokimanelol,pokimane,True,3702463,1615,21798,2617
1365017234,ScreaM_,Liquid ScreaM 🇲🇦,True,529087,820,9234,889
3227955301,bunnykyxo,Bunny🐰,False,12251,109,1265,12
1089605152816943104,HealthyGamerGG,Healthy Gamer,True,105192,612,1747,119
1082897511210090498,QueenBobsta,🐸 Bob 🐸,True,2743,501,2577,14
953863929763020800,Sydeon,Sydney🔮,True,208397,487,4698,428
700217389,EliGE,Jonathan Jablonowski,True,231755,1261,9004,566
380599004,RonRamboKim,Rambo,False,6258,1116,546,34
1083610179684499456,StayNaughtyy,C9 Naughty,True,22518,733,3897,93
787696282668265472,ExplosiveGyro,RGE Gyro. 🇦🇲,True,24805,1052,7477,78
839163633603072001,hxrdecki,Gambit Hardecki,True,12534,376,2430,51
1219330709933957121,Furiouss,Furious,False,165933,704,7508,107
922490592172548096,currydtx,Rahul,True,17543,589,4853,64
1378480039134629888,EditsByHunter,Hunter,False,903,153,2208,0
1104192756,dizzyaus,SQ dizzylife ♥,False,5205,1067,788,23
3310383248,iyencs,iyen,True,6247,440,3288,29
1120767538714021888,starxo5,starxito,False,21568,364,1495,93
788582704195305472,1fiziq,FIZIQ,True,2675,710,545,18
1286753302902972416,menace_val,Menace,False,1964,290,2123,11
725491880,Average_Jonas,AverageJonas,True,135071,1213,11191,169
714183591857553408,flowerful_,SR flowerful ✨,False,3654,969,7555,9
2282608831,fl0mtv,fl0m,True,124606,1139,35594,169
3294072300,ANDROIDX23,NRG ANDROID,True,26122,917,3681,86
2823298760,nyangdll,GL Nyang,False,40147,774,3574,50
160592278,Max_Grossman,Max Grossman,False,5585,531,1663,57
