16098618,LeonLush,Leon Lush,False,141418,1033,33518,134
34507480,ArianaGrande,Ariana Grande,True,85092551,55564,47122,55606
246596682,CouRageJD,Jack “CouRage” Dunlop,True,1860102,2109,58808,1253
938441479160238080,2PointHospital,Two Point Hospital,True,20054,146,3034,97
275652453,aydan,NYSL Aydan,True,693953,674,12893,360
313168240,PA7KY,Parky,False,8832,887,34989,31
153067265,GraceFVictory,Grace 🕊,True,103693,437,131207,377
2559865245,Tfue,Tfue,True,4233668,1427,5485,1242
18236230,JeffreeStar,Jeffree Star,True,6700565,1,40700,5937
3676932858,JuiceWorlddd,.,True,1773055,469,16385,898
805552361720729601,VGNRISE,VideoGameNewsRISE,False,1797,274,3916,8
2161940131,muselk,Muselk,True,1104877,928,11248,444
3261653786,Loomin__,Loomin,True,43748,3289,3955,101
54633402,OLNband,Our Last Night,True,96070,5125,13874,394
15028747,InTheLittleWood,Martyn Littlewood,True,245247,1161,108467,616
2830604556,Lazarbeam,LAZAR,True,2268382,1137,13195,926
449349346,BradBirdA113,Brad Bird,False,150887,161,4625,2010
2733210014,NickEh30,Nick Eh 30,True,1005533,446,14804,386
84296804,GOSHCharity,GOSHCharity,True,100961,27344,35691,869
98821255,NICKMERCS,FaZe Nickmercs,True,2047996,791,84995,1046
121258930,EpicGames,Epic Games Store,True,4407119,75,7847,6770
80878133,Autism,National Autistic Society,True,192108,3345,30937,1527
159046195,PMTHouseOfRock,PMT House of Rock,False,14387,5990,16340,106
178933144,realhartman,Butch Hartman,True,165776,373,11552,0
14160974,nickchester,Nick Chester,True,38751,1253,94705,486
883430334108385284,TheIncredibles,Disney•Pixar's Incredibles 2,True,38690,4,9172,148
214201922,Ninja,Ninja,True,6759746,1462,43210,3350
23617610,kourtneykardash,Kourtney Kardashian,True,26226724,69,14142,26798
231183280,NetflixUK,Netflix UK & Ireland,True,945273,1865,53164,1908
19748674,anthonypadilla,Anthony Padilla,True,2269931,810,32789,3499
19394186,charltonbrooker,Charlie Brooker,True,1271179,552,10942,9758
141944292,Logic301,BobbyBullet,True,2320946,850,74518,1702
1882201394,TandyHolly,Holly Tandy,True,27058,1278,2855,38
885843671949692928,jj20021988,julie crumpton,False,77,21,72,0
17919972,taylorswift13,Taylor Swift,True,89513793,0,713,113608
516455315,BennyCentral,BennyCentral,True,50165,1112,20187,125
246915368,SquidGaming,Lydia,False,49174,1920,38298,174
14359567,mcbess,mcbess,False,14561,202,3583,0
155411974,CoryxKenshin,Cory.,False,1458087,197,6092,748
425871040,FortniteGame,Fortnite,True,13845837,100,15071,6979
509239965,KnucklePuckIL,Knuckle Puck,True,77606,329,1754,280
2155513160,StudioMDHR,Studio MDHR,True,178747,36,1841,749
765454463117041664,xEnderCookiezx,EnderCookiez,False,5497,247,19531,0
22610981,KellyMorgan568,Kelly Morgan,False,137,181,1001,3
792032281674260480,MayFlwrmusic,Mayflwr ✨,False,1565,493,1044,4
2405966118,Alpharad,jacob alpharad,True,529270,748,12546,484
1882465310,MrCrayfish,MrCrayfish 🥵,False,24297,298,10471,61
1641544297,Vanillaburp,Athina Lau @ Hytale,False,3084,738,4579,29
363811679,Banks,FaZe Banks,True,2835097,1643,28136,1239
2863750240,Escapists_Game,The Escapists,True,24326,567,5898,60
35990109,PattyJenks,Patty Jenkins,True,260587,522,1803,1246
910874659,RiceGum,RiceGum,True,2733925,3768,11461,786
14631115,AmazingPhil,Phil Lester,True,7045258,362,38566,6240
1242539124,_Aphmau_,Aphmau,False,395166,314,12991,447
2850398477,itsdougthepug,Doug The Pug,True,2661820,865,7250,621
834090471299375105,Bendy,Bendy,False,89866,3,2025,92
67756188,shawnwasabi,shawn wasabi,True,135071,1050,32129,243
398306220,Rubiu5,elrubius,True,17722765,778,25187,8090
65832120,EmSArcade,EmSArcade,False,7676,152,20533,28
1289918184,GrayscalePA,Grayscale,True,31220,0,314,133
1209516660,lildickytweets,Dave,True,686282,963,15547,606
6761682,blink182,blink-182,True,1603845,185,6434,4703
182192543,Adam_LZ,biiiiiiiiig mustang guy,True,193006,230,48984,117
61780325,thrillerrecords,Thriller Records,False,11904,73,10793,76
96681330,DAVID_FIRTH,David Firth (Salad Fingers),True,115948,425,7021,472
3903688469,theupsidersband,The Upsiders,False,441,242,507,0
155705264,Zedd,Zedd,True,7736824,541,35082,5712
2987922767,marshmellomusic,marshmello,True,2432887,1030,9630,1798
753666606635581440,CloneVortex,NoName2018,False,301,5,165,0
164218983,MakeAWishUK,Make-A-Wish UK,True,28331,2292,34332,156
245065992,Preston,preston,True,1838739,1153,74669,936
154387113,CybertronVGC,Aaron "Cybertron" Zheng,True,47254,985,23535,156
2857347379,Onnowhere_,Onnowhere,False,2049,153,1349,12
288019271,Terraria_Logic,Terraria,True,349875,326,10486,984
18825961,Skrillex,Skrillex,True,5978952,1211,14272,10483
295325513,LEGO_Group,LEGO,True,853758,1039,66915,3488
4009148182,ClashRoyale,Clash Royale,True,1435984,82,7236,810
2291132857,tappsgames,Tapps Games,False,2396,0,299,25
85452649,edsheeran,Ed Sheeran HQ,True,17675474,0,23218,15156
48294321,SalVulcano,Prince Herb,True,1111075,1209,11379,1332
45668062,jamessmurray,Murr,True,1038822,2151,20990,1171
473493882,Joe_Gatto,Joe Gatto,True,1113757,513,17031,1241
398323499,truTVjokers,Impractical Jokers,True,886802,1345,38131,0
246734304,LandfallGames,Landfall,True,46997,362,11735,0
235272568,RyanYags,RyanYags,False,1705,519,16014,10
913812620,PostMalone,twelve carat toothache,True,6942964,2807,7685,2814
2885810584,aJive_dC,Dani || aJive,False,11042,205,6705,14
1080163417,MrWilliamo,Will McCue,False,4236,1239,7006,16
760284345466707968,JDMorgan,Jeffrey Dean Morgan,True,926492,543,5494,1826
1166098663,LachlanYT,PWR Lachlan ⚡️,True,1541839,834,15858,627
435618812,SHEPPgg,Shepp 🎮,False,412,593,3993,4
550830170,James_Buckley,James Buckley,True,368068,0,11828,251
118995228,elspethrae,Elspeth Rae,False,557,336,374,8
36046599,AdamSavage,Adam Savage 🇬🇧,False,12010,721,15435,56
740536102004625409,HWellingbo,Home-Start Wellingbo,False,320,296,184,4
76351820,louistheroux,Louis Theroux,True,2216706,2530,4024,3416
3299971,Team17,Team17,True,86723,3229,24936,959
398707707,DaniNeckDeep,Daиi Abasi,True,48849,824,7708,102
51119925,OfficialHARIBO,HARIBO UK,True,34089,97,12947,148
40059553,danielhowell,Daniel Howell,True,7869171,852,19084,7051
700682730254667776,thegrandtour,The Grand Tour,True,847800,13,4342,1419
256491073,tinyBuild,tinyBuild,True,199611,4965,17794,694
347201914,TiredmummyofTwo,Laura Seaton,False,12780,2505,37258,268
44088537,jowhiley,Jo Whiley,True,365207,739,15980,917
300495594,SamBaileyREAL,Sam Bailey Official,True,326722,7538,20171,0
228837350,RonnieRadke,RonnieRadke,True,411710,680,218,1045
703017903780720641,avjreads,Anna Valentine,False,2756,998,1657,22
606605744,juliemchappers,Julie,False,175,751,78,3
3362275869,UnboxTheGame,Unbox!,False,1266,205,624,32
39711750,daz_black,Daz Black,True,402213,355,15467,206
16793425,Sips_,sips,True,356168,499,22674,660
3001249439,SAPgiraffe,The Adventure Pals,False,3708,1955,528,48
52840893,GuavaJuice,roi,True,458832,324,7980,395
19564629,Architectsuk,Architects,True,184885,177,19334,973
23748448,bmthofficial,Bring Me The Horizon,True,1907082,317,8370,3318
27855816,itsJuliaHardy,Julia Hardy 🌈,True,47203,1368,49063,378
1355594318,Thinkswife,Thinks Wife,False,32531,14,1650,22
82655499,Danni_Tabor,FreeFanni,False,1807,578,6419,27
2491905056,Sqaishey,Sqaishey,True,212146,597,17255,199
759381976881192960,dantdmlive,DanTDM on Tour & Live,False,30274,7,436,0
546071599,ben_barlyo,Ben Barlow,False,73918,342,3292,138
2839430431,PokemonGoApp,Pokémon GO,True,3780632,23,4325,6104
21501266,gamejolt,Game Jolt,True,54114,813,11816,552
2569307058,Flapitcounter,Social media counter,False,2402,883,454,86
3253758956,PlayCraftLearn,Minecraft: Education Edition,True,87570,223,12428,596
348769285,iamsteph,Stephanie Horbaczewski,False,19946,1002,24981,0
385588406,StyleHaul,StyleHaul,True,62665,2576,24,382
707232298631086080,TrapezeBooks,Trapeze Books,False,13621,2670,10420,148
19609162,sonic_hedgehog,Sonic the Hedgehog,True,5860610,70,4369,2138
2893511188,VancityReynolds,Ryan Reynolds,True,18421690,1078,2710,11378
33670836,Radio1RockShow,Radio 1 Rock Show,False,53376,1724,12750,353
803726713,lauraperusco,Laura Perusco,False,5756,492,1803,71
65389813,boneloaf,Boneloaf,True,9402,1978,1185,83
820231526,DrawaStickman,Draw a Stickman,True,12088,744,1435,0
2892148757,TeamWooloo,Team Wooloo,False,1757,332,2217,0
2615518124,PokemonNewsUK,Pokémon UK,True,164890,13,2056,427
311566131,ExplodingTNT,ExplodingTNT,True,241989,566,12636,249
15828408,SusanWojcicki,Susan Wojcicki,True,331628,387,1818,1961
402232986,awhmi,Awhmi,False,76657,427,2666,95
21004410,TeenageCancer,Teenage Cancer Trust,True,103964,845,33227,950
76644398,RoyalAlbertHall,Royal Albert Hall,True,135686,822,37014,0
300212186,kayleysmee,kayley Rhodes,False,457,570,1554,4
4417521433,RagebornStudio,Rageborn Studio,False,397,6,10,1
161418822,Nadeshot,100T Nadeshot,True,2941795,3056,11099,2488
52131000,aDrive_tK,aDrive #TeamShiny,True,152741,2159,102672,208
1000295179,Seapeekay,Seapeekay,False,277013,547,100988,378
2483535656,110Gaming,110% Gaming Magazine,False,6579,597,4309,19
247002412,StephenReidEdu,Stephen Reid,False,7859,2659,24843,414
1653095150,Razzbowski,Razz,True,118914,6627,79327,140
1096845500,vgdunkey,dunkey,True,1239994,88,1233,864
43963122,DavidBaszucki,David Baszucki,True,195770,494,725,312
