56846899,Surefour,True,104834,1058
258134502,DanRyanOGRE1,True,15658,1096
1120010544033853445,shisantian,False,238963,3174
882977097475608576,yuniiho,False,64638,1709
930880138480443392,RotusLotus,False,4179,166
751695731413491712,AIKOlik,False,271963,211
3485943552,myonehen,False,54440,551
1032349016187494400,hoshina_yoi,False,225377,1285
785927446310719488,yoojpls,False,58495,791
1114951537359507456,CurvyElephant,False,11898,399
1191017730,milkytiddyboy,False,91270,252
1238827505638715393,dazeystray,False,10495,542
938438921792425985,Yoolies,False,33716,576
3146689862,TheArtGun,False,29173,631
2214753792,Spex_J,True,12118,334
1146068031300222977,dyarikku,False,78874,1197
1132939116058951680,bladechan28,False,24408,68
2376679921,Koga_the_Thief,False,771,229
766641570,nmplol,True,302556,757
1560852648,malenatudi,True,149968,500
4865860763,dapr,True,294420,671
1125905906879717376,Girl_Dm_,False,77795,2271
85719056,ItsLeslie_,False,17032,462
1113937431508787201,nilzynox,False,28219,67
1163540018054533120,_akreon_,False,47714,366
21588251,MiyukiFFXIV,False,149,229
811787756364066816,TakashitXIV,False,137,135
1278751453570449408,powerwordshiny,False,3418,168
1339217731,tcj_stillness,False,113,163
1611990906,tenkokon,False,4566,886
4721481919,TheRay_C,False,68818,456
715965124822102018,NeonBeat619,False,139772,530
2943277094,kitoodles,False,3342,1478
912400723886796800,KivaLive,False,9975,364
83608435,FoxStevensonNow,True,31439,709
1074857836360937472,lobe_saclia,False,58858,414
260426661,AttackOfTheAfro,False,23813,2847
840430389961211905,NotoriousNorman,False,3755,165
971118416747778048,CathFawr,False,6648,869
430177205,Sykkuno,True,1849735,780
1066951418,The_Chief1114,False,39281,850
1290385712508854272,TheYishai,False,3785,206
778189429261398016,ENXI1131,False,12627,577
3079020198,106858_,False,142334,943
1069158549631062016,nishikikope,False,59848,442
1958126419,LunaOni_,False,15984,339
44349222,Kiwion,False,60591,2202
2853866236,TenZOfficial,True,769312,336
3254815295,PENTA_live,False,37344,743
1097908776106147840,NiceWigg,True,138806,927
3713088553,iKittyyyyy,False,9675,458
335540047,nfrealmusic,True,659846,28
14373805,cyr,False,231602,1126
1385364896708108289,FRU69923366,False,23307,130
3260986908,mazamuno,False,116453,433
815176137504456704,gabiran_,False,267505,138
4461048078,tk_lacari,False,24799,802
4798962416,gogalking,False,217663,883
777264456871149568,Veibae,True,318863,412
70876713,cametek,False,152231,95616
1040226091,DarahanBC,False,52853,1525
2338789808,GareKor,False,4519,727
936868229812690944,oxSTL,False,70407,354
4422621383,mittenskittens_,False,3854,820
786407020744232960,Apryze_,True,34580,269
487285697,imaSpaceboy,False,42083,955
622319793,logixow,True,15287,168
1358482735,Hironalol,False,37192,947
901261314,SD_BigPie,False,46972,433
1323294779137019904,MonkeyGreenish,False,3066,81
3006374044,BrettUltimus,False,16719,713
1333979755251687430,proteus_black,False,345,50
807374566842470400,5_0AnthO,False,16995,263
2977278327,Skollyson,False,8209,566
1062199025963855872,PaulNong,False,9662,88
732825116401381376,Sentinels,True,493171,50
1118580718240579585,P25234112,False,8100,0
4028377763,Kaejunni,False,18782,1088
17001177,abara,False,242385,3069
963632848728199168,4hnyu,False,4758,1105
1310060262804852736,ClickDraws,False,6935,482
323627717,MEPHIST0216,False,140561,1898
3309536653,46cm_,False,18227,976
739889801495744512,yoclesh,False,55964,743
707620657945645056,BaboAbe,True,175383,337
1553780798,AdmiralBahroo,False,121418,556
3386305277,xsaiiren,False,21362,744
299058650,NkmR8,False,110259,2069
875589863818444800,imlllsn,False,562836,2669
939805552716271616,KawaiiOathmeal,False,30897,842
3226976908,jdotkdot5,False,428300,1409
1285289185759203328,orz_art,False,531,18
428225902,Turkillaa,False,653,315
399269992,Lv01KOKUEN,False,98767,2486
785474671978217473,jjinomu,False,26990,293
1545223952,berryverrine,False,200232,3105
3764051243,rob_ishi,False,68083,140
3272620926,greymusic,True,18388,419
1040265917895258112,HappioThoughts,False,6062,191
810047690079928320,Thebuddha_3,False,97016,775
328233137,dexbonus,True,411765,1163
1876806834,Miss_UniverseVR,False,5827,413
1003717604270276608,QynoaVR,False,4006,155
2764600937,Chuckmainstreet,False,474,192
550767692,ScottJund,False,58412,220
2678669335,Kelli_Siren,False,8422,899
2445780343,RuanJiaJia,False,47157,176
931562012168949761,AztoDio,False,77354,868
1335604262,Rellakinoko,False,446713,482
1100137701301538816,_Silvervale_,True,243849,741
3222804235,Beijuu545,False,230315,1150
1085062120557862912,pikatl,False,50779,388
1221801062669021185,Artia_OW,False,75534,1
756223435,KingVigors,False,67272,332
3285354997,MomoMischief,False,79244,678
916022878495178752,hhhooke,False,5136,453
231328819,tsuaii,False,204508,50
318155962,quortknee,False,11314,991
1062138763113951232,zxyori,False,6686,437
244659617,Xerukal,False,2122,684
808294494189678592,NR_doujin,False,43028,611
625235092,Russ_Money,False,47024,193
20741422,Timmac_,False,44538,1169
528836835,Gulliblez,False,1484,164
989925733,shrimp_LIVE,False,3578,566
1076742531717758976,bobeow,False,2055,340
3941850683,mimitchi,False,898,417
2940331825,NaomiOop,False,17367,844
70668520,goldentot,False,20551,591
1135478604949667840,MurderCrumpet,False,11623,135
793901737,Rikamardjaja,False,4688,963
948978596,SummersSalt,False,13745,764
2437574396,yeHHH,False,6328,771
967037286612455424,sorry_art,False,6679,449
731160771770650625,tsuna,True,6563,317
780445675783790593,Spoo_Kay,False,19000,600
173981125,yeselleyes,False,4728,172
1191025114189619200,7bpictures,False,61117,540
760198442341830656,Packing_10,True,4804,451
4099937009,zYKK_,False,1660,270
1163371758101106688,sHockWaveOW,True,7764,531
964069304969838594,sskm0624,False,6994,34
3384426553,Classic_S_,False,180226,280
832064387510788096,asenliyyy,False,95965,495
17346342,theGunrun,True,38164,6214
1056463063543537664,to_gemichi,False,123847,781
864849363360677888,Masaa_ow,True,9130,555
809105255594074116,LhCloudy,True,8572,552
1026096190511820803,mushu_la,False,14049,201
1075578421139439616,emiru,True,373544,413
3138725283,slmnio,False,2883,1033
992750948018741248,FDGod_OW,True,21727,692
857175808795750400,ow_Jecse,True,10322,406
943119299945754624,Bernar,True,5708,346
1471466318,PanunuLoL,False,9271,777
1245909761347878912,RiotCreatorSupp,False,6383,307
1195290852739780608,Astartes40k,False,35755,28
1118095998625120258,_drowzie,False,9564,271
895928282641711104,smurf_ow,True,17155,205
1037816179409092608,RiotTazrri,False,5406,738
