1436973182,briamgilbert,True,296415,297
377188743,MatPatGT,True,5506759,475
2366012696,dawkosgames,True,169123,1247
84935457,JustAddSaltz,False,1170,4224
248530765,MikeWTrapp,True,49281,829
119787954,EmmaFyffe,True,23765,1356
20484017,quinnecl,False,23404,1237
1134912137418219525,desonpaper,False,38,67
1452798247626436609,TFAnimatedShort,False,168,13
340562055,eddyburback,False,371106,711
59318218,jarvis,True,168492,999
55477176,treswritesstuff,False,3936,1149
14113620,jameshamilton,False,5004,2913
739914266,maggiemkang,False,4391,1040
27536505,Mrdodobird,False,94925,627
21819430,sweetestsara,True,94678,1725
783329160,MollyOstertag,False,139007,576
26884913,Quinns108,False,103399,723
1169692469606281216,exok_games,True,27193,11
1073216558,violainebriat,False,15129,1954
1067915380025249793,itsgfreviews,False,97637,801
63489630,tobytobyjones,False,19952,774
628841560,ShakiraPressley,False,3058,395
2729061,doctorow,True,474566,2265
17394010,andrewbowser,True,13321,1429
1541576065,lewisalex10,False,3687,4963
106227362,KURT_INDOVINA,False,2007,652
26952274,ianjq,True,170212,1247
4707977195,AnnikaMaar,False,745,485
306233350,TheSaintOfTous,True,1851,1633
18996221,panzerskank,False,3054,359
916826012557742081,questrpg,False,6182,25
835969639851126784,randomsakuga,True,234584,34
59967133,yozetty,True,17496,1504
12284582,deliciousbees,True,8112,374
42975647,juliapott,False,20553,319
386056280,MaraWilson,True,611874,6424
40337794,patrickcotnoir,False,7298,970
316696918,0jenzee0,False,80461,409
800408971760652288,artpaiges,False,10830,1479
490039192,PatrickRothfuss,True,283502,278
2174756820,RTGameCrowd,True,277455,991
567521269,itskindred,True,17557,2836
24585498,TimOfLegend,True,1064120,1353
3817651213,thetzechun,True,50950,6891
472503298,NickLutsko,False,66794,512
3709331,Joshochos,True,3247,1408
26125943,emilyvdw,True,78443,4253
15476831,godsewa,True,1865,292
20520457,ssdai,True,15022,2098
1115387451097452544,TheGarlandSitIn,False,1882,1233
18568639,videodante,True,9250,889
1250530282148630528,AnnieKBlackman,False,230,304
869295527392837632,megstalter,True,157044,2173
202465898,calebsaysthings,True,195935,1168
15991694,_janjerome,True,28097,613
70111948,joshgondelman,True,185562,3491
16306235,laurenlapkus,True,179641,892
18756273,KevinTPorter,True,52164,1953
15670825,benmekler,True,31160,1822
1323661356,jayasax,True,23427,1278
22871885,MarioPrime,True,1781,548
208914792,nathancykiert,False,1541,1027
373700784,jeremylevick,False,44609,1576
82085511,rajat_suresh,True,60404,1585
19227177,GriffLightning,True,37300,1956
91806131,Chuwenjie,False,166337,1534
91381321,a_cado_appears,True,9797,1586
109472737,jmrivera02,True,7800,4307
360696136,mmahardy,True,21145,619
65893733,Jimbasco,False,1358,777
822242253712322560,kellymakena,True,11207,3125
30956116,alanna,True,18967,1811
713560040,matthunzi,False,50938,2048
185609783,MIDImyers,True,29071,625
15228167,shanemadej,True,482776,2115
64495817,joncozart,True,538753,463
18518052,TashaRobinson,True,25070,867
105625231,_JelaniCarter,False,2205,1159
336626474,micarbeiter,True,1271,1163
20598484,davidlsims,True,48099,1273
13461,waxpancake,True,45067,2106
18430758,thelindsayellis,True,316578,660
92199427,lolkat,False,8177,1802
1043817565,Skatunenetwork,False,41165,4744
341924311,drewisgooden,True,745564,737
15826601,sweetpotatoes,True,9785,3129
792415921352478720,oliviabirding,False,3567,1194
3302761634,faith_schaffer,False,114302,752
4640360363,seachangs,False,15880,843
17878469,ZacOyama,True,69283,996
266696379,vornietom,True,159784,1453
2615789766,LeftAtLondon,True,181096,540
15712531,youmeyou,True,5759,917
1463314974,Pokachee,True,4379,1068
23628186,nickstatt,True,10058,998
