2417571192,VariableState,True,2951,2589
162565748,sirfaty,False,171,296
1438139131004063747,2020_recordings,False,77,90
199687797,designlablondon,False,831,221
86057400,mrjchilds,False,434,338
508685581,MiroHQ,False,31759,4032
360831528,trello,True,191343,788
2786252385,airtable,True,43901,815
2204350862,SlackAPI,True,15492,3223
13334762,github,True,2183270,326
1305940272,SlackHQ,True,456431,142452
708915428454576128,NotionHQ,True,216283,3448
18772184,hannahnicklin,False,10060,1586
4838281,nealen,False,3201,466
290879947,doougle,False,12954,5
18715225,nsuttner,True,21389,1208
24480634,mattsophos,False,8196,645
23487429,bfod,True,102021,955
129699446,spelunkyworld,True,12656,57
1037044186673893376,eggplantshow,False,3264,5
1367816842463567878,RadioTimesGames,False,131,24
72872799,gbbrierley,False,1843,3996
22248829,robleane,False,1568,4622
49944246,nazihfares,True,10095,1417
297903598,NeilGortz,True,7513,869
205353067,_NaKyle,False,2119,4171
3146199001,TheArtfulEscape,True,4255,1373
49057283,Enaksan,False,140,787
1049656272600076290,KibarUygar,False,167,856
227866237,andrewprahlow,False,6002,768
117700355,samuelofc,True,18366,1510
19771734,bracealmighty,False,11407,2894
46648355,twirebox,False,2145,1887
18817130,TheMikeRobles,False,6203,1085
1258415742006947840,scarlet_nexus,True,40862,8
62454048,comingsoonnet,True,90853,567
4883321,inel,True,5126,1162
20458886,amgo,False,4976,1525
3873362656,gamingbible,True,61773,723
19774940,MikeDiver,True,12313,1331
1263151910,SadBoyBarrett,False,20293,161
16719596,ultrabrilliant,True,27498,2852
1375903736166551555,xbox_chief,False,287,304
16181584,jimrossignol,True,17560,3157
2679055230,TIDAL,True,375711,993
74580436,AppleMusic,True,9947143,2072
61040833,Diablo,True,732744,152
1285035816104984576,GamePositiveYT,False,192,311
14880775,LeonHurley,True,5307,915
94137543,DirtyEffinHippy,True,36135,3742
318387695,neillima,False,753,1216
3033103596,EAStarWars,True,615081,107
1062787224,indraove,False,1075,373
21702916,BrennanReece,True,8879,982
96997907,Charalanahzard,True,518057,666
17888643,TimGettys,True,105049,860
160669536,Nick_Scarpino,True,80285,463
2804836938,KindaFunnyVids,True,174510,459
19949748,BlessingJr,True,45041,925
16679791,jonmcelroy,False,257,200
1197856339260854283,justadd_sugar,False,488,348
2759700419,arirav,False,329,544
62593760,GameOverGreggy,True,1251723,1366
2294816190,SpawnOnMe,True,10218,2177
27717235,KahliefAdams,True,21339,6642
926946841,mradfo21,False,2645,448
24595522,jmdornbush,True,25718,1404
437210567,TwitchSupport,True,1089704,57
24051700,ichangedmyname,False,567,570
707921493,WCGamingTweets,False,92020,116
1237058179197849600,jewduhsilver,False,164,590
3297964393,XboxAmbassadors,True,66952,1910
1198708234116325376,ldreamfeel,False,629,465
1141417774201184257,valvesoftware,True,435754,10
1169692469606281216,exok_games,True,27196,11
2155513160,StudioMDHR,True,178750,36
10211472,gamemakerstk,False,101971,1076
928710056501055491,AfterpartyGame,False,9171,15
434725454,TroyBakerVA,True,427674,1053
30281825,adamgryu,False,35484,510
951489427309809664,ControlRemedy,True,46920,98
18429711,remedygames,True,121094,181
17230018,Spotify,True,4714238,17751
494216945,DaMisanthrope,True,2121,283
16067547,RonanPrice,True,1970,1273
111596439,Focus_entmt,True,69049,30
151002965,BlooberTeam,True,24649,147
956246962944331776,Thunderfulgames,False,13398,767
2892152997,HazelightGames,True,18118,1
3192600414,inversedotcom,True,30471,1281
59414975,Halo,True,1732461,378
2207520854,Borderlands,True,1487730,45
2444019684,ZhugeEX,True,153600,109
28955739,Wario64,True,1097350,676
1273275379818643457,XboxGamePassUK,True,39736,5
591672691,Nibellion,False,305103,489
2165171719,thegranturismo,True,131376,369
61033129,Warcraft,True,1611248,268
1387003803031986178,inuagame,False,198,132
1258151863351824385,amazonluna,True,16375,131
2760822273,dev_o_,False,33,560
186262839,KINGDOMHEARTS,True,594936,112
2424542828,samosburn,False,35,1172
