30518499,amzeratul,True,7080,2363
1411269931468009472,WanderwoodGame,False,1686,155
989174219966562304,SylbieArts,False,3311,349
1129770974226862081,RomanovaMariaAl,False,7891,8296
1054361873141899266,yrstrulyUK,False,932,921
1126031230829584384,crabdogduck,False,566,518
1154632440188555264,falineishere,False,28111,62
2251031558,bubblekittea,False,2348,646
1284230509,StardustAndTea,False,532,822
1394891305755373568,CoinersTakingLs,False,274528,45
498395659,mike_samiec,False,177,709
14226484,phoboslab,False,4977,136
12691172,keenanisalive,False,13496,316
742415719,Ayliean,False,9077,802
145724092,Yuumei_Art,False,106018,154
1457931627586330631,tupelosecret,False,28,68
1401915309787910146,pixelated_milk,False,12183,57
1061568194354298880,LadyDecade,False,7189,391
246915368,SquidGaming,False,49233,1922
923255834167140353,eyaninn,False,3343,114
725386867852599299,JadenRPL,False,149,186
1182446476166942721,aycemeat,False,148,253
1738141,aphrael,False,913,775
1107326002890526720,_aaliquid,False,5415,195
1197656755255177217,isainstars,False,206,106
1454007869725200386,konjerk,False,53,64
4897956219,Skreed3,False,13966,154
3896899348,SDiDuro,False,4181,184
1075883251909185536,pics_pixels,False,2005,500
113254439,PTibz,True,11613,1918
1445036511674736641,WASDlive_,False,851,268
1285119046426464258,MoonglowBay,True,13506,44
272471507,natsnot_funny,False,238,636
884220402569846784,SimzArts,False,77971,119
55573,kurai,True,5217,1737
243387678,TheVGResource,False,3414,286
1431752840,_eleonorp,False,12420,1577
1447506022805950471,pasutagames,False,1984,153
27855816,itsJuliaHardy,True,47214,1371
528884327,Thdark101,False,32554,882
3161913717,Zedotagger,False,6724,43
897546926094258176,thepizzawaffle,False,40353,544
832431117391142913,farmfolksgame,False,3470,808
462731150,Meokwainee,False,620,3135
80671026,justinchans,False,56073,1299
144223457,missjenart,False,789,193
38924717,GrahamGoring,False,1519,625
723540626877353984,Abad_Juancho,False,2810,1024
18341326,BraveRobynArt,False,7459,1910
77733076,fritceramic,False,534,175
32393208,ProducerJohnN,False,4782,3082
968279544619773952,breadwitchery,False,21388,902
905791825549582336,AstroKirsten,True,33902,1508
1138456156815466496,ModernWolfLtd,False,6424,542
372355434,yourcanarywharf,False,16403,389
1412193086,Namatnieks,False,31056,468
1166247853934530560,amoradisfarcada,False,32,34
34714106,trostes,False,55293,2829
