83891235,Abzybabzy,True,14456,72
316384150,cocovo1,False,207,349
3241775812,bouncecinema,False,2588,925
1433408731,MathieuAjan,False,2900,1914
750636648887713792,_ethanhazzard,False,255,146
1245853475684179970,SupernautStudio,False,32,78
226222865,GinxTV,True,23460,2046
82655893,DaltonRoss,True,77532,362
3750835341,JessicaMagaye,False,347,332
35196278,BlckPorcelain,False,15370,1315
28536306,EdRummers,False,419,138
589397863,SelinaJones14,False,535,1067
291637390,zoenthusiastic,False,259,261
1285156193523113985,letstalkinsight,False,404,43
570302514,SLINKYFISHY,False,2033,953
27717235,KahliefAdams,True,21339,6642
3346537401,ElenaSaurel,False,587,629
837872755,ibjade,False,43884,128
14946104,siobhanreddy,False,8906,6683
1738141,aphrael,False,913,775
19164090,Dan_Gray,False,4592,1012
328194620,OlovR,False,1500,352
102305057,Snak3Fist,True,1726,863
756145,benfurneaux,False,1458,424
290187189,rossbryant,False,3682,992
2855263049,Dark_Pictures,False,651,584
110970149,Film_London,True,110381,493
158773106,powerhouseanim,True,43591,2366
828955038642954240,dartshtajio,False,27360,165
17525171,Variety,True,2658573,242829
17446621,THR,True,3332290,2735
920104904,bad_robot,True,320093,298
240695163,josef_fares,True,45584,145
281973742,AlixWiltonRegan,True,14931,1539
586032653,DEADLINE,True,1011049,124049
45666744,JosiahRenaudin,False,3607,772
288337287,trilbyberesford,False,1536,1024
433534736,Mahlangu_art,False,1439,446
233577673,_benjamming,True,3103,777
134512896,endevagames,False,436,244
1926832568,DynameshDude,False,311,395
2170407075,EstelleMakhoba,False,1586,1618
85544762,JustLimpho,False,1009,966
15234657,EA,True,6209749,342
1267219636208066561,RelaterChannel,False,1201,49
1010334459797876736,katana_zero,False,23594,1
76616483,lilmissphillips,False,2517,97
434725454,TroyBakerVA,True,427674,1053
20399097,robertlicuria,True,2726,1178
216072401,DomHodgeRH,False,156,294
16312576,EW,True,6474937,4258
2574737371,tfchamberlin,True,1471,667
476523041,WillingBlam,True,463947,294
734492654755577858,MarcusRashford,True,5280994,89
289475109,RobLettsUK,False,326,427
3262182807,ClarkCollis,True,5470,2379
16160446,robertliefeld,True,109387,1859
16541021,GraceRandolph,True,119883,549
1288769900081709061,InsightM_P,False,1091,157
1161340974037176322,RaisedWolvesMAX,True,10642,36
27454137,lottietots,False,318,592
1228360312598024192,SurgentGames,False,3,4
1199075815738269696,SurgentProd,False,30,6
1202561684608565248,SilverRainComic,False,42,5
1202562256615149568,SilverRainGames,False,2715,26
89090040,hbomax,True,625766,769
1131315456,BAFTAGuru,True,23735,1014
117700355,samuelofc,True,18362,1510
228624732,ashly_burch,True,189092,656
17229809,BAFTA,True,571082,3230
24630350,matthewmercer,True,788085,1971
308946809,BAFTAGames,True,107026,1783
21130418,HarveyVoices,False,4448,3047
