19738805,br,True,495269,746
913030605356576769,KevPow3,False,3441,2952
83242433,CMOIreland,True,195521,262
3223426134,SethAbramson,True,926878,16
104027983,jaredbruhn,False,78,425
40447238,AGameOfJoes,True,1727,758
12798922,erikkain,True,26584,1537
25581439,ForbesWomen,True,451301,9278
532617990,ForbesGames,True,24623,39
202674661,PaulTassi,True,104828,297
1266149216029749248,AFCRichmond,True,255719,30
2371925203,cristofernandez,True,20965,2386
85150817,TheNiallMcGrory,False,58,221
418257260,LiamCagney,False,1506,728
1135859660609789952,DingleLit,False,1406,667
279150345,seanghayes,False,537,781
20682399,alex_meehan,True,4335,1569
1295644771,kiely_hannah,False,373,708
1550890573,fire_underland,False,1571,1374
1249181277321748480,hexagonmagazine,False,3718,1347
1215366030056402944,EmergeJournal,False,5252,2244
903448814874492932,ApparitionLit,False,2994,1002
1247416140617248768,perhappened,False,12676,8761
1247824967351316483,Aloe_Mag,False,172,212
1408503776378449921,gutslutpress,False,4447,4998
1396526254942261248,deadskunkmag,False,3155,4069
882809512343855105,bawbagfeeona,False,764,1083
567158023,Farnaharpy,False,205,238
520685404,dukope,False,70914,102
714781337799024640,SickPern,False,1152,309
21756710,Kitty_Crawford,False,1904,324
26314177,PaulieHughes,False,3254,518
20405932,tripworks,False,1109,1053
350368529,erikketzan,False,201,372
123920559,annabrandberg,False,6852,664
91695126,shutupsara,False,387,1219
1363475027488878592,OrlaDonnelly13,False,314,872
1112343169717489665,MaggieMasterso1,False,294,398
1190359295604465664,darling_orlaith,False,438,644
118812098,wheresleah,False,234,512
1309108953167605761,atninearches,False,95,155
4480279763,TCDEnglish,False,1814,273
3954820283,janiceflux,False,398,1011
369188407,Wizwords,False,2407,1695
17544834,amynoelgreen,False,418,118
1416938042464555009,lavbonesmag,False,1634,139
2501840631,Joanne2e,False,6335,6963
2472264386,ciara_cremin,False,497,363
870860574371921924,karljobstgaming,True,38685,188
818082133826818049,devellloper,False,10084,552
20536062,Lex_mate,False,2654,1422
3059770659,bungeeman17,False,1452,801
117652722,HIDEO_KOJIMA_EN,True,3105594,199
16736535,pcgamer,True,2323024,119
1140221355314548736,ObserversApp,False,372,464
1098834378,Kevin_W_Ng,False,228,283
1410639469556891650,LVRGames,False,2076,53
15488968,johntdrake,True,44241,4737
23487429,bfod,True,102021,955
69679166,DaveOshry,True,60334,888
1329805205869834240,tolkajournal,False,2536,1338
1268661733306048512,TheWaxedLemon,False,1279,333
17153516,StatesidePortal,False,2541,2572
414243361,HughsFrames,False,420,1273
1276068319,HazelMonforton,False,22697,2158
6328882,EmilyG,False,3846,891
20396481,GamesBeat,False,167555,886
27717235,KahliefAdams,True,21339,6642
2497433846,sushchak,False,85,52
203702329,roisinkiberd,False,4724,1666
23797102,snowkissed_,True,1022,548
1306948625944248320,EanGalway,False,640,6
4200834237,LucienGreaves,False,48976,227
363871571,PI_writing,False,3661,1
4373830972,tanyafarrelly,False,1706,1568
177367308,sarahwebbishere,False,13012,4749
341800632,JR_JennyR,False,1491,1658
98754056,jordanlil1,False,135,673
1319974110500429824,TNOlitmag,False,1299,951
1133095774588420097,MagazineSonder,False,2601,1685
925772930,dubreviewbooks,False,5735,1080
2835117016,WinterPapers,False,4016,716
460317070,TheDublinReview,False,4632,932
109422210,haroldgoldberg,False,2585,897
48966037,ChappersChapman,False,9096,557
37984041,hollygramazio,False,4605,1074
720799154,Sierra_OffLine,False,5074,1459
796403065,booksirelandmag,False,7689,4418
