2543532888,LondonStudioHQ,True,22721,502
2967204760,vikingdad278,False,7217,667
372877509,TEvashkevich,False,604,1429
1126545296,TruePaulski,False,1974,812
112299736,Urban_Synergy,False,1408,1292
1097791682194608128,ArnaudNeny,False,22,156
14993572,YourFurryFiend,False,114,386
2244312247,bluepointgames,False,54401,132
1073890862,laurajacobs28,False,183,251
717871956,MckKirk,True,12896,3564
11928542,Kotaku,True,2201348,67
591175616,ConnieLBooth,False,456,245
1324740590,geekybaking,False,1218,1396
1104333879522066432,codingblackfems,False,6223,681
1351779684149731330,TeamAsobi,True,19902,28
5735712,JodieAzhar,False,7024,1511
736575345705517056,BAMEinGames,False,4884,3375
221071302,NixxesSoftware,False,4734,16
2183294123,IlariHMQ,False,1821,77
3154560911,MLBTheShow_Tips,True,73292,156
803075100,MLBTheShow,True,410619,338
614675581,momoxmia,False,3456,1249
1134091002527068160,ShepVFX,False,72,198
2427148740,GirlsMakeGames,False,20597,3871
300311737,LanaZgombic,False,1735,862
84835388,oliwelsh,True,4296,482
2274421124,itsJenSim,True,9447,2161
248743998,igTedPrice,False,20785,79
2210373085,AsobiNico,False,3115,45
1138759750122967040,ShePlaysPodcast,False,2649,1728
83238527,leveluplauren,False,2935,1834
192359141,jkassner,False,942,1870
564201039,snesplay,False,412,278
2849307375,vrbosenet,False,2206,461
54501212,hmltn,True,13458,870
568979414,AinsleyFoods,True,22624,1320
1061777076569673728,pocinplay,False,13183,1700
4872011843,techcharterUK,False,4247,2570
3941484798,JapanStudio_JP,True,22902,139
1105926041376382976,psvrreview,False,651,485
9451052,geoffkeighley,True,1351965,8298
43076173,SQUARE_ENIX_EU,True,168447,134
22065913,autoerotique,True,32973,3197
26563129,SarahO_Connell,True,47552,38242
17174309,diplo,True,2486520,5129
898802612383776769,jacinda_chew,False,16825,173
311321534,bryanintihar,True,49624,279
19161407,JamesStevenson,True,30156,2774
708818584693116929,CheckPointOrg,False,6322,335
1035642129551437824,BeatGamesStudio,False,10706,63
881686273848737793,BeatSaber,True,90952,679
22548838,Mediatonic,True,62364,1825
41226620,Ramone_Russell,True,26281,1360
800487541526786049,daviddejong90,False,1271,212
46223213,tamsinol,False,1370,847
25249798,womensday,False,127721,1106
115506909,BridieRoman,False,625,859
24267608,_slates,False,4743,2737
1103905116472532997,CanYouPetTheCat,False,5691,0
20153733,samito,False,974,1075
432612010,Strata_GeMm,False,860,949
598335637,TomDent_,False,2594,782
20527466,TimetoChange,True,290496,31800
281154018,IdasKitchen,False,27,31
3363027100,LimitedRunGames,True,224180,332
989074530261000194,JU5TINCREDlBLE,False,969,653
712680751561617408,VoodooDE_Gaming,False,3244,113
18015975,SimonHermitage,False,66,120
872406967062593536,PolishPaulVR,False,1673,323
274250083,miss_molotov,False,1227,820
868141667379019776,r_PSVR,False,606,5
566980658,aqizil,False,6466,206
17212758,PSUdotcom,False,42777,1277
142324690,IanHigton,True,16579,1164
737088250808926209,KojiPro2015_EN,True,432574,228
55523,DannyT,False,2211,4052
2806914710,thegameawards,True,577216,557
55796644,KillrKowalski,False,325,725
28136772,spideycatx,False,3111,1173
22427026,Michael_French,False,7197,2177
804341944038150144,PetrifyingPump,False,585,927
1186841522840330240,Cristia51859230,False,1,0
857596842351177731,innovateheruk,False,6389,1316
24156666,TomHoggins,True,2490,958
899902687,ustwogames,True,123983,531
4854979955,parolePSVR,False,5100,807
299776583,nolan_north,True,254847,459
434725454,TroyBakerVA,True,427673,1053
7274932,tom_donegan,False,1231,889
741935065966518272,Katzienna,False,326,888
4020187589,CyborgAngell,False,26091,1000
118806725,JoeTabs,False,3089,1034
21858279,SlapDashAsh,False,1712,653
176416858,GarethWild,False,5813,1244
297001434,jamespavitt,False,66,203
