27855816,itsJuliaHardy,True,47217,1371
4068821,godfree,True,21468,1250
20402638,jamesbardolph,True,119375,1602
239436090,RupsWilliamson,False,60,118
997047355084963840,McLarenShadow,False,13575,375
1050393651975729154,LifewPanda,False,1787,728
21093744,MensHealthUK,True,310088,737
1373362749338755075,wetlegband,False,14860,57
1409640852624924673,ArkhamAsylumLDN,False,426,4
248904891,SeanBurkeShow,False,79741,996
20063830,VGC_News,True,55757,105
17871777,ezrafurman,False,20958,473
190261261,bradkuhlman,False,3140,133
124443523,photoworks_uk,True,36215,2204
39157744,tobyfox,False,1171534,295
2221164872,P4wnyhof,False,47555,1810
4867640817,newmanstings,True,11339,678
24508849,hermenhulst,True,115322,308
52755605,mcisaaman,False,1786,2004
311991161,ThatRobinGray,False,1681,3502
701745133704843265,PorscheFormulaE,True,295746,167
16234029,Tinashe,True,1114812,94086
3639601152,therealKripke,True,187432,1256
1038213723817558016,netflixwitcher,False,16963,103
1068123972305412096,angelmillk,False,12087,705
1276081465076449280,NATALIALABEL,False,157335,541
20742096,brettgoldstein,True,207507,2350
1120724799926333441,RedanianIntel,False,26421,105
264069839,Genderintell,True,45947,3846
888940591,PrideInLondon,True,88212,6604
27858709,aktcharity,False,23820,2996
2199786713,Mermaids_Gender,True,84917,3756
19069953,Egg_Club_London,False,21644,296
1405473414626873351,WatchingNewYork,False,860,2
231183280,NetflixUK,True,945316,1864
1327165871803002880,Jim_Trinca,False,1285,157
15074595,declandebarra,False,11527,1448
853075242,LHissrich,True,89372,262
2721142023,LarzoGram,False,853,875
14331395,chris_allen,True,7189,2811
24408348,5tevieM,True,69823,2360
1038082275689340928,witchernetflix,True,429301,59
103032613,ChemBros,True,276476,848
29344705,jennydelherpes,True,18964,962
1096426088413253634,Most,True,79005,433
999720386014019584,NetflixGeeked,True,492444,903
1068282484843048960,Williams_BRacer,False,2985,1190
847878773894729729,witchernetflxtv,False,66632,9
1463379295,ImoMellor,False,3513,1001
45120726,ctrlaltquin,False,8171,512
344729527,Ankaman616,True,62238,2928
1240707174390587392,fable,True,38743,0
180730203,alexhuds,True,8319,2891
3327720838,brielarson,True,2756460,211
35264967,ashleystorrie,True,38891,1697
1070681708826120192,CountBinface,False,92572,946
15702008,SaimaFerdows,False,13210,1128
1080444083842281473,HiNathanJones,False,9,71
30065583,diylan,False,7549,1079
58770203,harrismonkey,True,350418,319
54627924,JaguarWorldwide,False,5619,2098
136640488,AcutelyAmber,False,83,257
298542412,GrayBoth,False,991,1000
18213483,amnesty,True,1903102,3823
117777690,jeremycorbyn,True,2440813,3038
1202283874744766465,DepthGod,False,32340,215
420953785,NicoleFairfield,False,772,644
227682918,bopinion,True,395393,725
151011047,Ballatw,True,66307,2083
785792595662282752,BoxToBoxFilms,True,18447,996
733743780692660224,YouSpoonyBardd,False,1655,3475
24516595,JolyonRubs,True,60479,5198
18327788,meghamohan,True,32087,3057
24249432,ChrisJonesGeek,True,14987,3554
1230586851322482688,biminibabes,True,276794,412
23843220,SuckerPunchProd,True,530996,194
20155833,GamesMaster,True,12414,115
1214670138064228354,QueerEsports,False,3572,327
15858135,aots,True,169456,3
481310916,G4TV,True,139858,15
84835388,oliwelsh,True,4297,482
1330660705,SanchoWest,False,22802,1930
25807897,ryanbassil,True,12994,1119
49626104,dvd_jns,False,574,635
17888643,TimGettys,True,105050,860
14563376,garywhitta,True,115065,877
1299708624877629445,deathtospinach,False,28063,1284
103685499,KitanaValentine,False,848,1840
167141884,Jay8ee,False,807,445
570234171,_rhysthomas_,True,4661,2855
2451397146,MonsterDface,True,48440,1668
94137543,DirtyEffinHippy,True,36135,3742
91858645,girlfromcanada,False,9855,1937
70954846,SideGlobal,False,3157,1242
816374654,claystehling,False,8946,1311
188942150,xSUND0WN,False,36566,4567
51561558,ShyoWager,False,15139,1498
1444031642,HelloKellyLink,True,55666,480
792621817,Leven2k,False,17899,967
42668179,DamienMagician,True,56249,7404
733430886608175104,dicek2g,True,21010,199
61768116,Ebonix,True,27861,2603
12273252,tomwarren,True,181341,1742
2967005386,_SuperGT,False,68906,571
