220981144,Will_Overgard,True,4002,1543
1126917416,alexisflower,False,123394,7
3325615720,caolanxyz,False,662,858
369869745,AirtightGames,False,1236,83
17092592,SEGA,True,1888714,452
1155863193345875969,KathleenSchempp,False,4,13
873334966536491008,KinsfatheRobert,False,111,297
494216945,DaMisanthrope,True,2121,283
838544961767366660,OfSaltAndSpice,False,26,98
17998052,Eve6,True,100777,1566
2791592445,JonnoVanguard,False,3944,999
785312078256975872,InterlinkedShop,False,356,22
1709102412,Dan_Servo,False,804,588
152785427,Takahata101,False,104878,1446
2600517246,Jazafras,False,274,630
1031254476752080896,AOLatAOLdotcom,False,412,539
3351850589,JZAE86,False,123,494
4916871,Stabbytabbycat,False,1744,473
1352058163734917123,FriendoBeverage,False,2,1
731596455358566400,TheRevSven,False,1811,1556
90700284,WaddlesToddles,False,356,548
744190363045367808,bubbydarkstar,False,4523,393
1353996495285055489,JSSecretMode,False,318,514
1351983417802383361,game_obscure,False,34667,0
906192769173012481,AetherAndIron,False,7,0
3051908280,MEMODEMO,False,1594,1762
3363027100,LimitedRunGames,True,224175,332
1281765254,DominicShaw94,False,981,1447
155029911,JeffPennyMusic,False,543,716
1444061953329086470,HuntingHimbos,False,40,7
2494191763,rainysector,False,336,1980
229679864,JarylanIsCute,False,358,201
2808471361,LemarTheConGuy,False,546,387
97507777,FalconeerDev,True,7675,1264
344331268,FoldableHuman,False,106174,321
1293571052765937666,hardmoneymag,False,25427,139
3544987333,GundamName,False,1959,0
190664740,All4Av,False,804,2775
1002098232464359424,PlayFramePlus,False,1790,8
16358416,LukePlunkett,True,15602,566
3355201874,TheLostDrake,False,12386,3836
1408662024,DMullinsGames,False,14504,898
1384204675721826305,deanjbrowndev,False,325,326
1205434080294162434,UmurangiGame,False,5891,6
20153733,samito,False,974,1075
1319202710,ShaharTomer,False,527,339
949293983351623682,ChickenPoliceG,False,2654,2072
385790175,mariahsandshine,False,118,669
2466664170,seriouslyclara,True,28926,676
2372164754,MeCookieMonster,True,557498,9
1002121664577011712,crakielive,False,6172,1504
1385246018619408386,jaythechou,False,151167,5
1278801275774046209,grimgrinning_,False,120,496
753604083668234245,That_MS_Gamer,False,443,748
400210040,DeathWishCoffee,True,111203,4680
2565575873,Areyou_HERO,False,198,621
1399007102362808326,RohanJ30,False,35,87
1303045913422770176,NikaTheStallion,False,238,361
830117401752645632,ReinatasNL,False,2577,4006
614835324,GamerAnthro,False,809,1577
1395502590541053953,_GameSage_,False,187,2628
968638336045928450,kwa_qua,False,239,224
85575079,Wallmasterr,False,1975,2022
2307417283,KinematicSoup,False,940,1486
98202977,zachbussey,True,16055,531
483432013,rdreidjr,False,139,992
1235423663526158337,cityfromnaught,False,213,178
1148519803,AgentTinsley,True,8697,978
2557063766,Kiratze,False,1356,800
1973882767,LyricalAurkae,False,187,386
251401073,MarDCaos,False,2480,704
859755033193218048,MechaKnights_N,False,3440,917
229897956,AKoshelkov,False,5977,3415
1032414138268626944,meowkittysakura,False,18,7
887704919716900864,TyrusTV,False,4857,279
2508716731,MurphyOwnsUs,False,199,263
1134268992573575175,nounverbed,False,24075,5
820180043934507009,DontGiveNoFox,False,488,461
3279119270,ModnStoryteller,False,6266,350
139722446,TruiOnTwitch,False,4315,1059
13640822,Campster,False,24399,767
909149655438675968,RainbwLiteBrite,False,4780,5270
38446252,JBizzle66,False,367,1950
1435242653583650820,frasier_looking,False,47889,1299
1410338209460940802,JormpLads,False,6,4
1382464180121264128,IsWAonsale,False,17,2
1088610898942410752,AggroCrabGames,True,27644,918
1053676262739238912,CapybaraCountry,False,124035,102
2771032927,GriffiDPad,False,520,1551
815329829692182528,mionrai,False,110,276
