588782112,SquareEnix,True,963357,219
637311427,mysticuno,False,174,463
253130110,Jeffachoo,False,2532,190
59731401,sonicmega,False,56007,1567
34331387,combatmedic77,False,96,97
1402482778382340097,DQkeshikeshi_PR,True,106644,11
108031696,ToddHaberkorn,True,72241,210
193929402,KaggyFilms,True,100512,3586
99345926,yuzokoshiro,True,59259,2219
319159294,iamchrisjudge,True,138609,285
1357504636211535873,LumiPro_EN,False,546,12
18334111,GOGcom,True,371202,535
899124567247003650,mxmtoon,True,534491,289
17117795,KatyBentz,True,14585,482
1559844498,BrycePapenbrook,True,76971,793
46971728,CheramiLeigh,True,68356,716
197198000,KyleMcCarley,True,24904,713
40791597,KiraBuckland,True,72467,5450
709754317,ErikaHarlacher,True,140282,644
2423338765,ItsXanthor,False,39669,878
48928145,SoCassandra,True,59831,1092
745867512,n0tandreaaa,False,1202,491
1207549951,SolsticeAr,False,255,452
15240658,StormKRB,False,665,859
269391137,Kathryn__Lynn,False,1117,345
274328586,delanerys,False,224,382
841108150782701568,flanceydrew,False,735,392
2217324859,jceballor87,False,167,362
21971228,helloimfrancis,False,350,414
1148324852039933955,HitmanSniperOG,True,284,14
195482806,TeamNINJAStudio,True,67534,272
759027320560627712,primegaming,True,343507,87
1270107905979756544,GOTGTheGame,True,40979,94
1400842296891899907,fforigin,True,18915,36
107601816,Nova_Crystallis,False,32212,768
1249005925530243072,PowerWashSim,True,12612,821
20718696,maximilian_,True,326923,865
1253006052,ShanzayU,False,449,466
286795905,fayeinthelife,False,4322,1685
800732887,sackchief,False,5366,522
15260498,SusanCalloway,True,18487,13043
19413393,E3,True,2337659,743
174058267,airzach,True,212772,406
1363687633168179202,FFVII_FS_EN,True,23607,3
333809127,JNiqueNicole,False,5333,550
774721302636572672,GriffinPuatu,True,20074,872
129722792,RayChase,True,74228,765
2254667251,MaxMittelman,True,96595,477
4877257811,AleksLeVO,False,41395,954
1038986892384059392,SuzieYeung,False,15467,124
57837246,DamanMills,False,36975,923
24742040,Xbox,True,17129592,16255
1100933556522508288,XboxGamePassPC,True,310333,7
1370160528895569921,the_erika_mori,True,4776,23
1319392990939340800,Forspoken,True,20251,12
1305585436220301313,DQDaiHerosBonds,True,9341,6
45064431,RPGSite,False,103143,316
418555917,ArekNet,False,4769,104
1174072793878749187,TheSlasherChick,False,1300,431
190308615,mynameisria,False,1861,508
499494637,ReallyCody,True,812604,406
9430642,ffdistantworlds,False,6567,74
1075893326602153984,GoogleStadia,True,258008,136
902099177353732097,Tashtrologian,False,1294,339
1102974090581864448,CanYouPetTheDog,False,507576,8
182236262,ProZD,True,752528,731
19049747,MeaganMarie,True,22944,933
231741707,Potichat,True,2680,1032
699776209970814978,Booleous,False,743,534
22827755,Ace_McDunk,False,458,505
47675060,reinheart,False,2639,347
163529944,Kuyemon,False,1022,469
18119683,Rinoaaa,False,19311,892
1134552730146500608,FallGuysGame,True,1338247,193
19459658,churroz,False,23593,1467
829671384,yoracrab,False,138171,965
1349040571789152257,DQTact_EN,False,4711,3
715749667,RedMakuzawa,False,40829,282
2478263302,alex_moukala,True,149121,459
1103332393900040192,ContextFantasy,False,26991,326
17770551,curiousjoi,False,7994,654
1334184178334699526,justcausemobile,True,1137,3
1319006129377009666,GameOn_Amazon,False,418,124
756543,mattalos,True,7431,321
17635004,bcolayco,True,1544,568
24288911,SunGod87,False,3159,4954
1268736845048758272,TWEWY_PR,True,45186,40
2817389660,ishimoto_music,False,5041,184
228624732,ashly_burch,True,189091,656
2806914710,thegameawards,True,577581,557
200913389,MONACA_okabe,False,30224,168
213794365,YujiHorii,False,185300,255
84041827,SaitoYosuke_Z,False,98275,2191
260137838,NealPabon,False,2658,306
1100006304381165569,OCTOPATH_SP,True,157425,137
325068613,coffeetan,False,6513,699
1321157413584707584,WellPlay_Ed,False,1123,636
993203768,TeutonicRunning,False,1179,427
1221483263576936448,AndyHeatherUK,False,2555,2604
33091556,pospeed,False,156,241
2657612422,ScottBlows,False,2611,900
154490060,KamuiCosplay,False,123027,691
17982552,platinumgames,True,177036,199
392573019,PG_taura,False,22097,502
1301793397380755456,NieRReinEN,True,51554,22
1296676058503106560,FF16_JP,True,55064,1
1303807016113065984,finalfantasyxvi,True,50463,24
15687962,Marvel,True,12849883,782
2796221876,aomix,False,20983,897
3299750000,YunalesckaGames,False,42749,984
340810504,SunhiLegend,False,171597,464
508192094,LauraBaileyVO,True,647204,1015
542619277,SquareEnixLatam,True,15823,97
167878747,SquareEnixFR,True,253498,386
929000934,JohnEricBentley,False,7152,268
497971559,ShaiMatheson,False,1007,334
95356132,GamesDoneQuick,True,170680,31
14799177,eurogamer,True,407264,263
16736535,pcgamer,True,2323011,119
956692683661107201,XboxGamePass,True,966422,31
242815499,BillRosemann,True,44364,517
1034374606872752128,FFCC_PR,False,43518,24
1705719276,sandraramzysaad,False,5849,199
730222004071108609,NieR_JPN,True,201702,156
2603335297,ff_rk_info,True,163209,13
765779542682243073,DFF_OperaOmnia,True,85744,44
902776014459240450,OCTOPATH_PR,False,38521,18
1135455065555099649,DQ11_PR,False,33483,6
994783822523793408,SQEX_GAMEGUIDE,False,7651,66
4583967806,Seiken_PR,True,52837,18
775573662728491008,sqex_cafe,False,42808,82
25578574,ermonacelli,True,12873,980
299776583,nolan_north,True,254846,459
235260472,camilluddington,True,834325,162
1264867857143230465,BALANWWORLD_JP,True,2589,4
95257236,nakayuji,True,34555,844
225827080,NaotoOhshima,True,19933,1653
1243563736100724739,balanwworld,True,12186,25
114700462,tanikumi,False,6033,644
187218959,Hale_Fail,False,3326,688
25612070,MarvelGames,True,201568,312
234316421,FFXI_EN,True,15563,0
1201920884262371328,reuniverse_en,False,3876,3
77894974,ItahanaT,False,11041,1035
9451052,geoffkeighley,True,1352049,8298
2891370508,ericalindbeck,False,80659,1331
742191707014336513,TheStrangeRebel,False,35985,1495
34807098,HannahTelle,True,17697,562
382823424,SonySantaMonica,True,493670,1202
23645599,bethesda,True,2188876,469
274766201,ItsBrianaWhite,True,38976,932
781239439485865987,brittbaron,True,22894,796
1691775445,EidosMontreal,True,17960,155
36803580,Steam,True,6600026,11
5162861,NintendoAmerica,True,11675179,229
34442404,Sony,True,5035447,2388
98615735,eidos,False,14619,121
3343655895,PCFPeopleCanFly,True,44153,33
2785163587,FFVIIR_CLOUD,True,152904,18
1146881455655489536,wotvffbe,False,24907,7
1219334680496852993,kh_dr_na,True,43222,2
1186938737432977409,BabylonsFall_EN,True,8768,16
1176063702740668418,SquareEnixBooks,True,13973,163
1328954190,DyingLightGame,True,227332,100
115312119,Skazuko,False,13160,162
1124056727102660608,finalfantasyvii,True,252380,129
877145118184275968,Outriders,True,231531,6
1093977389988802560,PlayAvengers,True,341016,54
10671602,PlayStation,True,23194299,754
1033310389579071489,shinjihashimot3,False,11893,303
133960550,H_OKAYAMA,False,840,705
974116705470267392,FFTCG_SQEX,False,2970,11
951238989133983745,DissidiaFFOO,True,33944,11
704839948722024449,kh_ux_na,True,121828,7
288114427,SOKENsquareenix,False,147879,313
194537516,UematsuNobuo,True,93261,30
161222474,FF_XIV_JP,True,417572,8
364208865,SQEX_eSTORE,True,76843,56
3370441694,FFXVJP,True,151168,24
3357986112,FFBE_JP,True,146129,108
3010043102,mobiusff,True,40931,34
309562292,sqex_ee,True,37356,20
889508904769437696,EdamameARCADEch,False,794,165
892435361602846720,ManaGame,True,26606,17
701618095454949376,FFBE_EN,False,44582,16
15511713,yokotaro,False,279795,22014
740794036722774017,NieRGame,True,236523,67
931652977,MilestoneItaly,True,16585,370
16600444,midiplex,False,71502,420
4784160679,StarOcean,True,15913,22
354286625,DONTNOD_Ent,True,79493,86
3448803028,FFXVEN,True,339479,115
3345351119,DragonQuest,True,65858,38
31137807,DeusEx,True,127151,297
2751989036,DQ_HEROES,False,24386,101
3160478077,DFF_Arcade,True,34817,16
120635554,justcause,True,62754,201
2587658342,LifeIsStrange,True,1872450,166
417886193,SquareEnixMtl,True,19542,305
187802444,SQEX_MD_GOODS,True,69966,173
500663042,BDFF_OFFICIAL,True,57525,91
169505858,DQ_PR,True,305015,58022
191376304,SquareEnixDE,True,34516,222
177129143,SQEX_EVENTS_JP,False,40226,169
168611679,1stPD_PR,False,40547,30
575334831,FinalFantasyJP,True,157939,3213
176623250,_KINGDOMHEARTS,True,356727,11
98616286,tombraider,True,266191,7947
458776491,sleepingdogs,True,27777,101
81886393,CrystalDynamics,False,74302,5485
558844547,FinalFantasy,True,488871,73
2467786891,SQEX_Merch_EMEA,False,6462,164
2290148910,SQEXCollective,True,9911,110
1019238758,FFXIV_NEWS_EN,False,111636,1
161223163,FF_XIV_EN,True,454877,5
112334115,yoichiw,False,28204,23
65280359,sem_sep,True,52639,82
154601130,SQEX_MD_NA,True,51616,146
73121158,SQEX_MEMBERS_JP,False,81846,104
186262839,KINGDOMHEARTS,True,594938,112
