4177919489,esportsawards,Esports Awards,True,108762,2872,10109,189
246596682,CouRageJD,Jack “CouRage” Dunlop,True,1860104,2109,58808,1253
971549194749136896,captaincoach__,COACH,False,1307,377,1759,2
951938959,TheZombiUnicorn,Nati 🦩🌴Ⓥ (they/them),True,83952,1101,64203,299
20523846,riotgames,Riot Games,True,2398731,266,3485,3590
1093146853,dkanemorris,D Kane,False,16136,361,473,21
453175900,aphromoo,Zaqueri Black,True,304480,1019,7728,851
1887874465,Zven,Jesper "Zven" Svenningsen,True,153827,619,2367,607
3256068152,Trainwreckstv,Trainwreck,True,394933,6174,11086,352
2431356582,Cowsep,Cowsep,True,82702,1397,12405,66
986395590425751553,GGXupdates,Dimitri,False,96560,1,1580,52
2163885564,TSM_Myth,Myth,True,2574192,203,17243,1031
363811679,Banks,FaZe Banks,True,2835102,1643,28136,1239
712794350581846016,slothsuu,sloth,True,5401,531,4119,9
934165701220282368,macaiyla,C9 Caiyla,True,242627,860,29844,172
803776063,Froggen,LGFroggen - Henrik Hansen,True,244959,690,9688,888
298765095,BajheeraWoW,Bajheera,True,101994,787,40791,252
250831586,TheRock,Dwayne Johnson,True,15589784,324,25814,29759
785651770697523200,xQc,xQc,True,1172831,425,3603,842
566662738,Forsen,Sebastian Fors,True,167535,234,4494,284
98821255,NICKMERCS,FaZe Nickmercs,True,2047997,791,84995,1046
24057172,MarcMerrill,Tryndamere,True,129512,644,13579,647
995979576,timthetatman,timthetatman👑,True,2702105,1311,58428,1491
410501651,methodpleb,PlebCentral | Jamie,False,5585,775,13365,20
3065618342,discord,Discord,True,3511015,1104,464892,3376
1592942952,Deficiolol,Martin Lynge,True,174613,724,21335,741
575352314,LiQuiD112,Steve Arhancet,True,87183,1273,12546,412
2433020508,JamesDash,James Dash,True,118989,736,10031,575
293413226,AzaelOfficial,Isaac CB,True,107052,501,41375,524
96625583,sjokz,Eefje Depoortere,True,776187,1515,67162,1967
713862214650867712,CaptainFlowers,Clayton Raines,True,120757,645,15014,405
2157504355,TheOddOrange,Nathan Ryan,True,11944,650,4238,34
431889730,IWDominateLoL,Christian Rivera,True,256995,964,21763,621
717574356256309249,MOONMOON_OW,MOONMOON,False,132063,413,5251,190
2307540361,Faux_Freedom,Faux,True,47180,684,10596,30
226782998,anything4views,chad,False,625199,753,6888,229
70681150,Sneaky,Zach Scuderi,True,806168,529,3154,1343
76622099,Locodoco,Y◎◎N,True,120988,2549,3650,544
836016698,MeteosLoL,Meteos,True,336404,1275,7822,903
296774211,ChrisArchieRS,Chris Archie,False,23279,348,14553,0
767780573981081600,Yassuo,Moe,True,422844,755,5858,298
498051521,sOAZ,Paul Boyer,True,221431,958,18920,820
922294303,SivHDtweets,Siv,True,146646,413,1971,268
613592902,Wickdlol,Wickd,False,91128,1722,17798,419
521104742,Lourlo,Samson Jackson,True,37769,869,5206,145
614754689,lolesports,LoL Esports,True,2148294,525,65134,3631
438136706,Xpecial,Alex Chu,True,165329,935,10284,707
309366491,Twitch,Twitch,True,8915823,765,21610,8771
2244953047,pokimanelol,pokimane,True,3702481,1615,21798,2618
756518035230298112,BeyondtheRift,Beyond the Rift,False,12417,60,1081,23
837883268699672576,MikeYeung,MikeYeung,True,27506,550,2038,103
361042160,redmercy,Redmercy,True,106776,1218,17161,70
1340163590,Brofresco,Hayden Henry,True,122833,225,636,62
1542453360,shroud,Michael Grzesiek,True,1906138,838,8603,1630
2500157576,Akaadian,Matt Higginbotham,True,36534,669,8094,146
911330070,Contractz,Contractz,True,48628,511,4655,207
323030602,MitchJonez,Mitch Jones,False,156954,1407,7262,146
2434325115,hiitsviper,Viper,True,32459,632,4754,46
3098400658,Moon1,Galen Holgate,True,15101,430,6667,99
173655563,Goku,Goku,False,230536,124,1223,563
520680837,LIRIK,Lirik,True,661854,1225,36031,807
551473324,CLG_HotshotGG,HotshotGG,True,183112,652,5158,797
915135200,hexytv,hexy 💀,False,49285,751,7969,68
392513215,scarra,scarra,True,851830,706,37640,1639
1253365489,kaceytron,kaceytron - live now,True,124744,1595,13273,333
1923462103,RiotSupport,Riot Games Support,True,398801,46,519209,455
477212920,Krepo,Mitch Voorspoels,True,239228,513,19471,1034
1029142980,Bjergsen,Bjergsen,True,1320146,999,19040,1784
1574331800,Zirene,Aidan 'Zirene' Moon,True,93821,1983,15931,448
123434827,RLewisReports,Richard Lewis,True,124191,7070,64298,739
230424876,Fedmyster,FED,True,263748,645,6484,195
746045118835269632,Tobias_Fate,Tobias Fate,False,108015,466,2182,54
114946677,RiotPhreak,David Turley,True,313400,1749,21531,1398
2899745870,FionnOnFire,The Esports Writer,True,152947,1584,30677,920
1571431178,Svenskeren1,Svenskeren,True,183790,293,3499,653
2967174322,Biofrostlol,Vincent,True,139379,293,2049,450
53703715,thewebpro,Reflect Studios,False,22202,112,1983,0
286505380,TSM,TSM FTX,True,2224085,356,17386,2403
766641570,nmplol,Nick Polom,True,302158,756,20079,276
1894180640,B0aty,B0aty,True,102422,951,22973,72
122439303,Dansgaming,DansGaming,True,136203,1197,55495,585
165021348,Greekgodx,Dimitri,True,399908,751,5672,250
214201922,Ninja,Ninja,True,6759747,1462,43210,3350
17883546,andymilonakis,Andy Milonakis,True,599420,1046,55794,0
1035869892,emiru4444,haha egg,False,86218,379,2999,81
2965146125,survivetheark,ARK: Survival Evolved,True,551425,365,6962,804
3243533881,Pineaqples,Pine from New World,True,24683,925,26638,61
1087348778,Sodapoppintv,Chance Morris dumb fat igly laxy stuoid,True,626120,1506,10937,631
223047786,joanneprada,Joanne The Scammer,True,525459,8633,9212,569
317994024,Gbay99,Gbay99,False,55183,881,19345,90
492981803,Byron,Reckful,False,422803,552,9084,302
257051580,UberDanger,UberDanger,True,117447,499,29805,88
2917301712,SintillaGames,Sintilla,False,8635,683,22448,43
2376531030,BunnyFuFuu,Michael Kurylo,True,270186,750,2653,248
161418822,Nadeshot,100T Nadeshot,True,2941793,3056,11099,2488
51171395,AlliSpeed,Alli Speed // FeralWife,True,283466,906,32540,1657
3014811394,StanleySungju,StanDeMan,False,415,153,4878,9
743337877,Shiphtur,Danny Le,True,175134,612,9399,496
338894386,trihex,DAT' YOSHI DECEMBER (day 5/30),True,96841,729,30675,239
